OpenTime,Open,High,Low,Close,Volume,Date
1602428400.0,3.32190000,3.35690000,3.30050000,3.3212,314266.57000000,2020-10-11 15:00:00
1602432000.0,3.31710000,3.41280000,3.26420000,3.3655,855702.00000000,2020-10-11 16:00:00
1602435600.0,3.36510000,3.45100000,3.36510000,3.4114,475717.76000000,2020-10-11 17:00:00
1602439200.0,3.41010000,3.41200000,3.36360000,3.383,197776.77000000,2020-10-11 18:00:00
1602442800.0,3.38350000,3.40000000,3.33190000,3.3552,354322.21000000,2020-10-11 19:00:00
1602446400.0,3.35600000,3.37270000,3.30690000,3.3098,220602.43000000,2020-10-11 20:00:00
1602450000.0,3.30980000,3.34870000,3.28000000,3.3319,195407.30000000,2020-10-11 21:00:00
1602453600.0,3.33250000,3.36240000,3.31540000,3.3502,202975.10000000,2020-10-11 22:00:00
1602457200.0,3.35390000,3.38260000,3.31000000,3.3626,203592.32000000,2020-10-11 23:00:00
1602460800.0,3.36000000,3.40800000,3.34650000,3.408,239063.28000000,2020-10-12 00:00:00
1602464400.0,3.40800000,3.42070000,3.37490000,3.4105,370595.97000000,2020-10-12 01:00:00
1602468000.0,3.40920000,3.41930000,3.37400000,3.4064,266195.14000000,2020-10-12 02:00:00
1602471600.0,3.40610000,3.44200000,3.38880000,3.3939,150186.00000000,2020-10-12 03:00:00
1602475200.0,3.39190000,3.40740000,3.36420000,3.4061,147555.51000000,2020-10-12 04:00:00
1602478800.0,3.40450000,3.48750000,3.38500000,3.4696,439517.83000000,2020-10-12 05:00:00
1602482400.0,3.46800000,3.47330000,3.38130000,3.3921,350551.19000000,2020-10-12 06:00:00
1602486000.0,3.39110000,3.43920000,3.37740000,3.4229,231589.81000000,2020-10-12 07:00:00
1602489600.0,3.42240000,3.44500000,3.39510000,3.4296,484774.77000000,2020-10-12 08:00:00
1602493200.0,3.42780000,3.43800000,3.36550000,3.4085,305360.66000000,2020-10-12 09:00:00
1602496800.0,3.40570000,3.41160000,3.28530000,3.3294,574327.01000000,2020-10-12 10:00:00
1602500400.0,3.32730000,3.33150000,3.28710000,3.2905,322308.58000000,2020-10-12 11:00:00
1602504000.0,3.29000000,3.35000000,3.28200000,3.3477,276696.29000000,2020-10-12 12:00:00
1602507600.0,3.34760000,3.47000000,3.33000000,3.453,927458.58000000,2020-10-12 13:00:00
1602511200.0,3.45090000,3.46820000,3.40850000,3.4225,379444.72000000,2020-10-12 14:00:00
1602514800.0,3.42190000,3.46840000,3.39610000,3.4205,312205.80000000,2020-10-12 15:00:00
1602518400.0,3.42250000,3.51460000,3.42040000,3.5068,471492.56000000,2020-10-12 16:00:00
1602522000.0,3.50690000,3.56390000,3.48410000,3.5,405386.18000000,2020-10-12 17:00:00
1602525600.0,3.50000000,3.51160000,3.45260000,3.4775,342402.05000000,2020-10-12 18:00:00
1602529200.0,3.47770000,3.50550000,3.46190000,3.4787,161851.89000000,2020-10-12 19:00:00
1602532800.0,3.47920000,3.58820000,3.47250000,3.5572,373060.88000000,2020-10-12 20:00:00
1602536400.0,3.55740000,3.59940000,3.53920000,3.566,404908.38000000,2020-10-12 21:00:00
1602540000.0,3.56610000,3.57150000,3.46790000,3.4889,477649.24000000,2020-10-12 22:00:00
1602543600.0,3.48790000,3.49640000,3.40250000,3.4599,511852.66000000,2020-10-12 23:00:00
1602547200.0,3.45540000,3.47210000,3.39290000,3.4584,473841.61000000,2020-10-13 00:00:00
1602550800.0,3.45400000,3.47090000,3.38700000,3.4381,499488.67000000,2020-10-13 01:00:00
1602554400.0,3.43500000,3.44980000,3.40130000,3.4462,236615.23000000,2020-10-13 02:00:00
1602558000.0,3.44280000,3.44690000,3.40580000,3.4118,247161.56000000,2020-10-13 03:00:00
1602561600.0,3.40920000,3.45090000,3.39700000,3.4461,143984.39000000,2020-10-13 04:00:00
1602565200.0,3.44530000,3.46860000,3.44000000,3.4635,163807.72000000,2020-10-13 05:00:00
1602568800.0,3.46250000,3.46300000,3.42060000,3.428,137164.49000000,2020-10-13 06:00:00
1602572400.0,3.42800000,3.44370000,3.41590000,3.4183,114260.61000000,2020-10-13 07:00:00
1602576000.0,3.41800000,3.49520000,3.41540000,3.4949,200321.92000000,2020-10-13 08:00:00
1602579600.0,3.49300000,3.50000000,3.45710000,3.4665,158113.79000000,2020-10-13 09:00:00
1602583200.0,3.46400000,3.48160000,3.41710000,3.456,343789.93000000,2020-10-13 10:00:00
1602586800.0,3.45460000,3.48000000,3.45010000,3.46,115742.29000000,2020-10-13 11:00:00
1602590400.0,3.45910000,3.46840000,3.40960000,3.4174,280285.93000000,2020-10-13 12:00:00
1602594000.0,3.41760000,3.43990000,3.35500000,3.3746,533225.63000000,2020-10-13 13:00:00
1602597600.0,3.37080000,3.38870000,3.34080000,3.3832,368038.33000000,2020-10-13 14:00:00
1602601200.0,3.38100000,3.42000000,3.36740000,3.3915,215307.13000000,2020-10-13 15:00:00
1602604800.0,3.39150000,3.39150000,3.31350000,3.3544,384632.71000000,2020-10-13 16:00:00
1602608400.0,3.35350000,3.35520000,3.29830000,3.3024,207394.53000000,2020-10-13 17:00:00
1602612000.0,3.30110000,3.33700000,3.29310000,3.312,150426.86000000,2020-10-13 18:00:00
1602615600.0,3.30770000,3.36500000,3.29840000,3.3368,240533.85000000,2020-10-13 19:00:00
1602619200.0,3.33380000,3.34660000,3.31760000,3.3358,73924.13000000,2020-10-13 20:00:00
1602622800.0,3.33510000,3.35160000,3.32000000,3.3412,130452.18000000,2020-10-13 21:00:00
1602626400.0,3.34010000,3.37600000,3.33900000,3.3521,113719.45000000,2020-10-13 22:00:00
1602630000.0,3.35190000,3.35900000,3.34230000,3.3546,53333.04000000,2020-10-13 23:00:00
1602633600.0,3.35110000,3.41500000,3.34240000,3.404,320933.41000000,2020-10-14 00:00:00
1602637200.0,3.40400000,3.40760000,3.36980000,3.3912,87693.54000000,2020-10-14 01:00:00
1602640800.0,3.38930000,3.44000000,3.34850000,3.3665,608492.34000000,2020-10-14 02:00:00
1602644400.0,3.36540000,3.39700000,3.36000000,3.3633,185425.86000000,2020-10-14 03:00:00
1602648000.0,3.36270000,3.38910000,3.35740000,3.3688,143205.70000000,2020-10-14 04:00:00
1602651600.0,3.36760000,3.37430000,3.35000000,3.364,306263.72000000,2020-10-14 05:00:00
1602655200.0,3.36140000,3.39450000,3.36000000,3.3912,369304.92000000,2020-10-14 06:00:00
1602658800.0,3.39020000,3.40990000,3.37060000,3.3801,233426.64000000,2020-10-14 07:00:00
1602662400.0,3.37950000,3.40550000,3.37500000,3.377,178510.17000000,2020-10-14 08:00:00
1602666000.0,3.37640000,3.38460000,3.34180000,3.3637,107955.08000000,2020-10-14 09:00:00
1602669600.0,3.36370000,3.36950000,3.26050000,3.2729,481933.15000000,2020-10-14 10:00:00
1602673200.0,3.27250000,3.31070000,3.25280000,3.2543,452901.54000000,2020-10-14 11:00:00
1602676800.0,3.25260000,3.30290000,3.19710000,3.3029,751352.44000000,2020-10-14 12:00:00
1602680400.0,3.30030000,3.35950000,3.27500000,3.3418,404591.72000000,2020-10-14 13:00:00
1602684000.0,3.34490000,3.34590000,3.24410000,3.2492,671886.21000000,2020-10-14 14:00:00
1602687600.0,3.24830000,3.27240000,3.17610000,3.1911,568176.73000000,2020-10-14 15:00:00
1602691200.0,3.19020000,3.21400000,3.02570000,3.0524,2320624.33000000,2020-10-14 16:00:00
1602694800.0,3.04870000,3.05770000,3.00000000,3.0254,997111.00000000,2020-10-14 17:00:00
1602698400.0,3.02540000,3.06970000,2.97000000,3.0467,881561.94000000,2020-10-14 18:00:00
1602702000.0,3.04810000,3.07930000,3.01750000,3.0252,505597.16000000,2020-10-14 19:00:00
1602705600.0,3.02440000,3.09130000,3.02360000,3.0825,217926.17000000,2020-10-14 20:00:00
1602709200.0,3.08250000,3.10410000,3.06070000,3.0792,193336.29000000,2020-10-14 21:00:00
1602712800.0,3.07660000,3.10200000,3.05350000,3.0745,123608.80000000,2020-10-14 22:00:00
1602716400.0,3.07310000,3.12750000,3.06370000,3.1123,297349.74000000,2020-10-14 23:00:00
1602720000.0,3.11050000,3.11720000,3.05680000,3.0778,194748.22000000,2020-10-15 00:00:00
1602723600.0,3.07430000,3.10190000,3.04010000,3.0575,259195.13000000,2020-10-15 01:00:00
1602727200.0,3.05780000,3.06720000,3.02130000,3.0255,169233.01000000,2020-10-15 02:00:00
1602730800.0,3.02500000,3.07820000,3.01230000,3.0641,170934.71000000,2020-10-15 03:00:00
1602734400.0,3.06340000,3.09950000,3.03700000,3.0717,240760.07000000,2020-10-15 04:00:00
1602738000.0,3.06960000,3.11100000,3.06950000,3.0966,118075.08000000,2020-10-15 05:00:00
1602741600.0,3.09650000,3.11890000,3.08280000,3.0901,193107.63000000,2020-10-15 06:00:00
1602745200.0,3.09010000,3.09890000,3.07180000,3.0825,124526.51000000,2020-10-15 07:00:00
1602748800.0,3.08170000,3.08970000,3.00480000,3.0089,267092.55000000,2020-10-15 08:00:00
1602752400.0,3.00810000,3.02030000,2.91500000,2.955,507946.24000000,2020-10-15 09:00:00
1602756000.0,2.95400000,3.01290000,2.94270000,3.0069,332265.89000000,2020-10-15 10:00:00
1602759600.0,3.00910000,3.02580000,2.95110000,2.9643,258872.63000000,2020-10-15 11:00:00
1602763200.0,2.96170000,3.04350000,2.92640000,3.0246,518136.15000000,2020-10-15 12:00:00
1602766800.0,3.02520000,3.10340000,3.02100000,3.09,641075.76000000,2020-10-15 13:00:00
1602770400.0,3.08720000,3.08960000,3.04620000,3.0679,251877.40000000,2020-10-15 14:00:00
1602774000.0,3.06900000,3.08720000,3.03920000,3.0708,282369.49000000,2020-10-15 15:00:00
1602777600.0,3.07090000,3.10420000,3.00230000,3.023,631825.22000000,2020-10-15 16:00:00
1602781200.0,3.02130000,3.07460000,3.02130000,3.0549,382247.26000000,2020-10-15 17:00:00
1602784800.0,3.05420000,3.07850000,3.02280000,3.0285,217736.26000000,2020-10-15 18:00:00
1602788400.0,3.02610000,3.05810000,3.00520000,3.0581,258728.74000000,2020-10-15 19:00:00
1602792000.0,3.05650000,3.16740000,3.05650000,3.1311,1239487.54000000,2020-10-15 20:00:00
1602795600.0,3.13110000,3.13490000,3.08630000,3.103,312671.37000000,2020-10-15 21:00:00
1602799200.0,3.10100000,3.10890000,3.05180000,3.0581,169361.96000000,2020-10-15 22:00:00
1602802800.0,3.05570000,3.09090000,3.05570000,3.0793,152755.70000000,2020-10-15 23:00:00
1602806400.0,3.07650000,3.09450000,3.03310000,3.085,280742.39000000,2020-10-16 00:00:00
1602810000.0,3.08410000,3.10000000,3.07560000,3.0906,192038.92000000,2020-10-16 01:00:00
1602813600.0,3.09250000,3.11500000,3.07510000,3.1012,138349.14000000,2020-10-16 02:00:00
1602817200.0,3.10030000,3.10300000,3.07040000,3.087,76503.86000000,2020-10-16 03:00:00
1602820800.0,3.08680000,3.08750000,2.88130000,3.0459,1637435.73000000,2020-10-16 04:00:00
1602824400.0,3.04870000,3.38030000,3.02180000,3.2553,3618386.76000000,2020-10-16 05:00:00
1602828000.0,3.25540000,3.25930000,3.15670000,3.1957,602109.95000000,2020-10-16 06:00:00
1602831600.0,3.19810000,3.27260000,3.18000000,3.1982,509931.88000000,2020-10-16 07:00:00
1602835200.0,3.19520000,3.27180000,3.19430000,3.2224,425083.98000000,2020-10-16 08:00:00
1602838800.0,3.22350000,3.23270000,3.14730000,3.208,723955.57000000,2020-10-16 09:00:00
1602842400.0,3.20800000,3.26740000,3.20660000,3.2247,534356.31000000,2020-10-16 10:00:00
1602846000.0,3.22440000,3.26090000,3.19910000,3.2444,283485.49000000,2020-10-16 11:00:00
1602849600.0,3.24260000,3.24610000,3.18600000,3.2065,318210.98000000,2020-10-16 12:00:00
1602853200.0,3.20170000,3.21930000,3.17270000,3.2002,423722.73000000,2020-10-16 13:00:00
1602856800.0,3.20200000,3.24500000,3.18000000,3.1953,362931.54000000,2020-10-16 14:00:00
1602860400.0,3.19350000,3.20830000,3.17950000,3.1953,216872.96000000,2020-10-16 15:00:00
1602864000.0,3.19550000,3.23750000,3.19140000,3.2011,452404.50000000,2020-10-16 16:00:00
1602867600.0,3.20140000,3.21320000,3.03570000,3.0735,1569352.08000000,2020-10-16 17:00:00
1602871200.0,3.07080000,3.10990000,3.06670000,3.08,267687.94000000,2020-10-16 18:00:00
1602874800.0,3.08000000,3.08840000,3.02570000,3.045,178430.21000000,2020-10-16 19:00:00
1602878400.0,3.04430000,3.06660000,3.00450000,3.0369,371923.27000000,2020-10-16 20:00:00
1602882000.0,3.03450000,3.06550000,3.01280000,3.0463,123299.64000000,2020-10-16 21:00:00
1602885600.0,3.04370000,3.08160000,3.02980000,3.066,142640.24000000,2020-10-16 22:00:00
1602889200.0,3.06340000,3.07380000,3.01970000,3.0426,147777.82000000,2020-10-16 23:00:00
1602892800.0,3.04360000,3.05660000,2.97030000,3.021,481012.54000000,2020-10-17 00:00:00
1602896400.0,3.01980000,3.09820000,3.01280000,3.0761,279523.53000000,2020-10-17 01:00:00
1602900000.0,3.07610000,3.09520000,3.06120000,3.0783,397211.03000000,2020-10-17 02:00:00
1602903600.0,3.07670000,3.09560000,3.05900000,3.091,116117.79000000,2020-10-17 03:00:00
1602907200.0,3.08950000,3.12490000,3.07650000,3.0943,658254.02000000,2020-10-17 04:00:00
1602910800.0,3.09250000,3.10960000,3.06060000,3.076,184386.89000000,2020-10-17 05:00:00
1602914400.0,3.07420000,3.09450000,3.05960000,3.074,129624.91000000,2020-10-17 06:00:00
1602918000.0,3.07410000,3.08310000,3.05260000,3.0604,191123.47000000,2020-10-17 07:00:00
1602921600.0,3.05820000,3.08280000,3.04890000,3.051,272282.36000000,2020-10-17 08:00:00
1602925200.0,3.05070000,3.05350000,3.01200000,3.0211,302091.37000000,2020-10-17 09:00:00
1602928800.0,3.02110000,3.05520000,3.00240000,3.0515,418574.83000000,2020-10-17 10:00:00
1602932400.0,3.05120000,3.05360000,3.01700000,3.0292,103298.45000000,2020-10-17 11:00:00
1602936000.0,3.02830000,3.04900000,3.01000000,3.035,169056.77000000,2020-10-17 12:00:00
1602939600.0,3.03450000,3.03990000,3.00380000,3.015,170213.94000000,2020-10-17 13:00:00
1602943200.0,3.01560000,3.07010000,3.00570000,3.0617,371145.61000000,2020-10-17 14:00:00
1602946800.0,3.05870000,3.08530000,3.01650000,3.0186,282339.25000000,2020-10-17 15:00:00
1602950400.0,3.01920000,3.02560000,2.99000000,3.009,291791.09000000,2020-10-17 16:00:00
1602954000.0,3.01010000,3.03070000,3.00090000,3.0249,90986.35000000,2020-10-17 17:00:00
1602957600.0,3.02260000,3.02620000,3.00100000,3.0154,84844.38000000,2020-10-17 18:00:00
1602961200.0,3.01470000,3.02720000,3.00770000,3.018,36919.46000000,2020-10-17 19:00:00
1602964800.0,3.01810000,3.06060000,3.01000000,3.0376,122945.84000000,2020-10-17 20:00:00
1602968400.0,3.03420000,3.05750000,3.03420000,3.0442,78158.76000000,2020-10-17 21:00:00
1602972000.0,3.04450000,3.06740000,3.02950000,3.0533,116928.87000000,2020-10-17 22:00:00
1602975600.0,3.05080000,3.07370000,3.05000000,3.0566,42293.23000000,2020-10-17 23:00:00
1602979200.0,3.05740000,3.07500000,3.04730000,3.0552,61364.85000000,2020-10-18 00:00:00
1602982800.0,3.05500000,3.06480000,3.04720000,3.0602,109601.92000000,2020-10-18 01:00:00
1602986400.0,3.06110000,3.08660000,3.06080000,3.0724,75520.75000000,2020-10-18 02:00:00
1602990000.0,3.07150000,3.08580000,3.05100000,3.0741,120210.20000000,2020-10-18 03:00:00
1602993600.0,3.07410000,3.08390000,3.05550000,3.0615,41834.65000000,2020-10-18 04:00:00
1602997200.0,3.06040000,3.07400000,3.05020000,3.0719,70670.15000000,2020-10-18 05:00:00
1603000800.0,3.07190000,3.09620000,3.05510000,3.092,106698.23000000,2020-10-18 06:00:00
1603004400.0,3.09280000,3.20400000,3.07770000,3.1799,971296.26000000,2020-10-18 07:00:00
1603008000.0,3.17970000,3.18820000,3.13860000,3.1538,192754.46000000,2020-10-18 08:00:00
1603011600.0,3.15390000,3.17880000,3.08690000,3.1047,314327.37000000,2020-10-18 09:00:00
1603015200.0,3.10490000,3.12940000,3.09920000,3.1162,180730.26000000,2020-10-18 10:00:00
1603018800.0,3.11670000,3.13930000,3.11080000,3.1338,78216.94000000,2020-10-18 11:00:00
1603022400.0,3.13340000,3.13990000,3.11000000,3.124,130672.95000000,2020-10-18 12:00:00
1603026000.0,3.12540000,3.16110000,3.12080000,3.1526,137695.06000000,2020-10-18 13:00:00
1603029600.0,3.15100000,3.19660000,3.13260000,3.1589,452623.33000000,2020-10-18 14:00:00
1603033200.0,3.15950000,3.16970000,3.12310000,3.1486,285384.46000000,2020-10-18 15:00:00
1603036800.0,3.14590000,3.26000000,3.14590000,3.25,1027374.99000000,2020-10-18 16:00:00
1603040400.0,3.25000000,3.25730000,3.22570000,3.252,239360.00000000,2020-10-18 17:00:00
1603044000.0,3.25240000,3.25500000,3.20560000,3.2163,221508.90000000,2020-10-18 18:00:00
1603047600.0,3.21530000,3.22820000,3.20410000,3.2083,115923.12000000,2020-10-18 19:00:00
1603051200.0,3.20710000,3.23450000,3.20480000,3.23,85146.32000000,2020-10-18 20:00:00
1603054800.0,3.23000000,3.24750000,3.22200000,3.24,122560.05000000,2020-10-18 21:00:00
1603058400.0,3.24000000,3.29100000,3.22560000,3.2702,256502.05000000,2020-10-18 22:00:00
1603062000.0,3.27030000,3.29090000,3.25070000,3.2811,244307.92000000,2020-10-18 23:00:00
1603065600.0,3.27970000,3.28850000,3.22900000,3.2468,186209.50000000,2020-10-19 00:00:00
1603069200.0,3.24520000,3.24520000,3.20850000,3.2172,123363.07000000,2020-10-19 01:00:00
1603072800.0,3.21720000,3.22950000,3.18070000,3.2009,264390.14000000,2020-10-19 02:00:00
1603076400.0,3.19880000,3.22100000,3.16360000,3.1667,377767.45000000,2020-10-19 03:00:00
1603080000.0,3.16320000,3.18760000,3.16200000,3.173,176154.97000000,2020-10-19 04:00:00
1603083600.0,3.17170000,3.20620000,3.17000000,3.2062,318421.45000000,2020-10-19 05:00:00
1603087200.0,3.20470000,3.20940000,3.17510000,3.1946,165757.20000000,2020-10-19 06:00:00
1603090800.0,3.19430000,3.20080000,3.18900000,3.1951,125946.28000000,2020-10-19 07:00:00
1603094400.0,3.19420000,3.20090000,3.17710000,3.184,77155.83000000,2020-10-19 08:00:00
1603098000.0,3.18390000,3.23340000,3.17800000,3.2265,229639.00000000,2020-10-19 09:00:00
1603101600.0,3.22750000,3.22870000,3.19990000,3.2169,92662.22000000,2020-10-19 10:00:00
1603105200.0,3.21550000,3.23670000,3.20360000,3.2086,121774.80000000,2020-10-19 11:00:00
1603108800.0,3.20860000,3.24450000,3.19540000,3.2227,243297.92000000,2020-10-19 12:00:00
1603112400.0,3.22280000,3.24870000,3.19270000,3.232,283345.18000000,2020-10-19 13:00:00
1603116000.0,3.23140000,3.24000000,3.17740000,3.1953,343699.60000000,2020-10-19 14:00:00
1603119600.0,3.19450000,3.21490000,3.17880000,3.205,221810.79000000,2020-10-19 15:00:00
1603123200.0,3.20410000,3.24640000,3.19650000,3.2395,226497.15000000,2020-10-19 16:00:00
1603126800.0,3.23810000,3.24210000,3.20770000,3.2077,77084.39000000,2020-10-19 17:00:00
1603130400.0,3.20640000,3.21380000,3.18020000,3.1867,153023.71000000,2020-10-19 18:00:00
1603134000.0,3.18560000,3.19360000,3.17200000,3.1838,97010.92000000,2020-10-19 19:00:00
1603137600.0,3.18580000,3.18730000,3.13330000,3.163,164913.30000000,2020-10-19 20:00:00
1603141200.0,3.16300000,3.16580000,3.12680000,3.1404,94977.51000000,2020-10-19 21:00:00
1603144800.0,3.13870000,3.15560000,3.11000000,3.1431,129369.72000000,2020-10-19 22:00:00
1603148400.0,3.14060000,3.17720000,3.14060000,3.1703,116659.45000000,2020-10-19 23:00:00
1603152000.0,3.17030000,3.19100000,3.16170000,3.1717,120289.88000000,2020-10-20 00:00:00
1603155600.0,3.17150000,3.17560000,3.14250000,3.1436,94915.39000000,2020-10-20 01:00:00
1603159200.0,3.14340000,3.15410000,3.13360000,3.1425,67478.59000000,2020-10-20 02:00:00
1603162800.0,3.14250000,3.16510000,3.11470000,3.1384,310742.29000000,2020-10-20 03:00:00
1603166400.0,3.13680000,3.14280000,3.07530000,3.0761,306016.01000000,2020-10-20 04:00:00
1603170000.0,3.07530000,3.11530000,3.07000000,3.11,141448.79000000,2020-10-20 05:00:00
1603173600.0,3.11040000,3.12240000,3.09360000,3.0948,133965.14000000,2020-10-20 06:00:00
1603177200.0,3.09360000,3.11650000,3.07210000,3.08,176832.48000000,2020-10-20 07:00:00
1603180800.0,3.08000000,3.09000000,3.05960000,3.0817,196058.71000000,2020-10-20 08:00:00
1603184400.0,3.08100000,3.09810000,3.07150000,3.0715,165910.99000000,2020-10-20 09:00:00
1603188000.0,3.07140000,3.08500000,2.99330000,2.9998,552172.83000000,2020-10-20 10:00:00
1603191600.0,2.99490000,3.02450000,2.90500000,2.9444,1608011.97000000,2020-10-20 11:00:00
1603195200.0,2.94180000,2.97880000,2.93770000,2.9674,549120.77000000,2020-10-20 12:00:00
1603198800.0,2.96560000,2.97330000,2.91520000,2.9588,335838.84000000,2020-10-20 13:00:00
1603202400.0,2.95950000,2.96730000,2.88880000,2.8972,851482.07000000,2020-10-20 14:00:00
1603206000.0,2.89730000,2.97310000,2.80080000,2.9334,1007721.93000000,2020-10-20 15:00:00
1603209600.0,2.93340000,2.93560000,2.86570000,2.9197,617172.37000000,2020-10-20 16:00:00
1603213200.0,2.91930000,2.94880000,2.85140000,2.8685,301163.22000000,2020-10-20 17:00:00
1603216800.0,2.86680000,2.89000000,2.83540000,2.8775,286728.34000000,2020-10-20 18:00:00
1603220400.0,2.87710000,2.88770000,2.81250000,2.8276,401100.78000000,2020-10-20 19:00:00
1603224000.0,2.82680000,2.89330000,2.82370000,2.8778,336862.80000000,2020-10-20 20:00:00
1603227600.0,2.87510000,2.88590000,2.84000000,2.8767,150635.63000000,2020-10-20 21:00:00
1603231200.0,2.87610000,2.90100000,2.85680000,2.8597,209214.23000000,2020-10-20 22:00:00
1603234800.0,2.85980000,2.86750000,2.82500000,2.8582,168454.50000000,2020-10-20 23:00:00
1603238400.0,2.85820000,2.96000000,2.83890000,2.9462,458926.45000000,2020-10-21 00:00:00
1603242000.0,2.94540000,2.95630000,2.90240000,2.9051,293721.74000000,2020-10-21 01:00:00
1603245600.0,2.90640000,2.92280000,2.85190000,2.8558,470010.55000000,2020-10-21 02:00:00
1603249200.0,2.85850000,3.08840000,2.85780000,3.0224,1139914.52000000,2020-10-21 03:00:00
1603252800.0,3.02240000,3.04910000,3.00000000,3.0125,462694.66000000,2020-10-21 04:00:00
1603256400.0,3.00960000,3.02970000,2.96390000,2.9968,457746.39000000,2020-10-21 05:00:00
1603260000.0,2.99710000,3.00180000,2.98000000,2.9833,219946.25000000,2020-10-21 06:00:00
1603263600.0,2.98330000,2.99040000,2.94030000,2.9819,346635.10000000,2020-10-21 07:00:00
1603267200.0,2.98200000,3.00100000,2.95300000,2.976,255129.29000000,2020-10-21 08:00:00
1603270800.0,2.97550000,3.00010000,2.96430000,2.9924,212605.88000000,2020-10-21 09:00:00
1603274400.0,2.99130000,3.01640000,2.96660000,2.9952,204329.65000000,2020-10-21 10:00:00
1603278000.0,2.99660000,2.99960000,2.96330000,2.9739,255413.57000000,2020-10-21 11:00:00
1603281600.0,2.97590000,2.99390000,2.92450000,2.9595,303149.51000000,2020-10-21 12:00:00
1603285200.0,2.95740000,3.04000000,2.95010000,3.0044,370958.26000000,2020-10-21 13:00:00
1603288800.0,3.00440000,3.03650000,2.97320000,3.0037,637019.83000000,2020-10-21 14:00:00
1603292400.0,3.00440000,3.03000000,2.99020000,3.0057,373373.45000000,2020-10-21 15:00:00
1603296000.0,3.00570000,3.07470000,2.98000000,2.9869,976167.60000000,2020-10-21 16:00:00
1603299600.0,2.98700000,3.03530000,2.98190000,3.004,490786.71000000,2020-10-21 17:00:00
1603303200.0,3.00810000,3.03560000,3.00070000,3.0293,220064.26000000,2020-10-21 18:00:00
1603306800.0,3.02660000,3.03370000,2.98200000,2.9933,195960.01000000,2020-10-21 19:00:00
1603310400.0,2.99320000,3.01600000,2.98180000,2.9864,170186.28000000,2020-10-21 20:00:00
1603314000.0,2.98590000,2.98590000,2.90020000,2.9476,671168.41000000,2020-10-21 21:00:00
1603317600.0,2.94780000,2.95550000,2.92110000,2.9295,189461.24000000,2020-10-21 22:00:00
1603321200.0,2.93100000,2.96500000,2.90260000,2.9371,333268.81000000,2020-10-21 23:00:00
1603324800.0,2.93590000,2.96770000,2.92650000,2.9408,186725.85000000,2020-10-22 00:00:00
1603328400.0,2.94100000,2.96240000,2.91940000,2.9452,184605.86000000,2020-10-22 01:00:00
1603332000.0,2.94500000,2.94700000,2.92500000,2.942,135414.19000000,2020-10-22 02:00:00
1603335600.0,2.94130000,2.96900000,2.93990000,2.9493,175162.12000000,2020-10-22 03:00:00
1603339200.0,2.94650000,2.99580000,2.94540000,2.9912,164498.18000000,2020-10-22 04:00:00
1603342800.0,2.99260000,2.99260000,2.97620000,2.9776,76553.28000000,2020-10-22 05:00:00
1603346400.0,2.97690000,2.99030000,2.97000000,2.9853,79145.33000000,2020-10-22 06:00:00
1603350000.0,2.98470000,2.98870000,2.96830000,2.9783,115216.54000000,2020-10-22 07:00:00
1603353600.0,2.97390000,3.02480000,2.97390000,3.007,286346.11000000,2020-10-22 08:00:00
1603357200.0,3.00670000,3.04000000,2.98590000,3.0382,257439.53000000,2020-10-22 09:00:00
1603360800.0,3.03650000,3.07670000,3.03560000,3.0423,350833.94000000,2020-10-22 10:00:00
1603364400.0,3.04140000,3.07000000,3.02420000,3.0593,352780.20000000,2020-10-22 11:00:00
1603368000.0,3.05790000,3.05810000,3.01740000,3.0241,202873.30000000,2020-10-22 12:00:00
1603371600.0,3.02440000,3.11620000,3.02200000,3.1087,606516.42000000,2020-10-22 13:00:00
1603375200.0,3.10790000,3.10820000,3.06000000,3.0831,300523.79000000,2020-10-22 14:00:00
1603378800.0,3.08130000,3.09010000,3.05000000,3.0759,286052.34000000,2020-10-22 15:00:00
1603382400.0,3.07680000,3.09400000,3.04830000,3.0578,329902.51000000,2020-10-22 16:00:00
1603386000.0,3.05800000,3.09220000,3.05450000,3.0916,162540.10000000,2020-10-22 17:00:00
1603389600.0,3.09170000,3.14840000,3.08270000,3.1171,338454.32000000,2020-10-22 18:00:00
1603393200.0,3.11700000,3.12350000,3.08640000,3.0999,157407.77000000,2020-10-22 19:00:00
1603396800.0,3.10030000,3.10900000,3.06130000,3.0681,113949.82000000,2020-10-22 20:00:00
1603400400.0,3.06850000,3.08720000,3.02430000,3.0498,283886.76000000,2020-10-22 21:00:00
1603404000.0,3.04940000,3.06370000,3.02500000,3.025,103433.98000000,2020-10-22 22:00:00
1603407600.0,3.02500000,3.05400000,3.02430000,3.0432,170582.69000000,2020-10-22 23:00:00
1603411200.0,3.04180000,3.04230000,2.99000000,3.0129,190447.50000000,2020-10-23 00:00:00
1603414800.0,3.01270000,3.04090000,3.00410000,3.0102,87355.34000000,2020-10-23 01:00:00
1603418400.0,3.01010000,3.05170000,3.00990000,3.045,138925.21000000,2020-10-23 02:00:00
1603422000.0,3.04240000,3.04600000,3.00590000,3.0229,100195.68000000,2020-10-23 03:00:00
1603425600.0,3.02180000,3.03330000,3.01590000,3.0245,73502.77000000,2020-10-23 04:00:00
1603429200.0,3.02450000,3.06810000,3.02040000,3.0531,169685.42000000,2020-10-23 05:00:00
1603432800.0,3.05020000,3.05020000,3.00510000,3.0129,120935.77000000,2020-10-23 06:00:00
